10.6013989709805,0.13815872693139664,17382.79331254959
-0.943640318231671,-0.8521480913273883,100100.85485768318
-0.9842472750729434,-0.5734307553793783,10125.767191648483
-0.9993687845482544,-0.9771036081622225,5330.252986431122
0.20490834214293935,-0.16367976628781178,3501.4982690811157
2.022845187656635,1.9480510927212873,2614.352927684784
-0.7847241291150727,-0.7568786287129675,15300.151163101196
-0.12653975185504532,-0.4227117623419091,6172.562747001648
-0.3082939886895508,0.04683970947930829,13604.18692779541
-0.5526566838757954,-0.4235648645917605,2013.0165116786957
0.29014739351610686,0.3033245294007056,23528.895190000534
0.47270864794680223,0.02345695299064264,20062.62188410759
6.178366750667655,0.4805704843354176,18449.383326530457
-0.8537061931028452,-0.22285003665126007,28471.35319876671
-0.9685776818993378,-0.4577231704015434,2906.8137922286987
1.5767019276617513,1.4539834931513764,8400.133793354034
-0.8832226831746903,-0.4624530919899095,11377.425738811493
0.04278897401644755,0.43802527942381825,31809.38096666336
-0.22166994093940737,-0.18234041530806522,13980.497040987015
-0.9879590678605528,-0.618351384714935,10648.647669315338
-0.25189659205466003,-0.005864730412523803,4066.1787781715393
-0.9486984580688869,-0.8716960024114757,4365.913560152054
1.00929193832549,0.8327699512055803,70428.76791524887
12.185677370198084,0.6327961806474133,5420.962641000748
-0.8579797708787662,-0.8484556146678879,7083.530188798904
0.7272484488749001,0.7368995082482311,11005.253492116928
2.8220476059062154,0.5764002176655598,90479.43801045418
0.20035975561580294,1.0321259054451115,18841.729194641113
-0.48082388527474484,-0.19135635618170152,5114.753176689148
-0.8512652901755742,-0.5761700146608463,19146.797083616257
-0.9262322154930975,0.003983394718519997,10173.597454071045
-0.46155193121319876,-0.08210700273763262,4021.8250255584717
1.258843802230002,-0.1310295130167754,10462.109936952591
-0.9297142509087867,-0.21353264528901172,2995.2322885990143
4.723094120351668,2.8147250095144534,1236.8725066184998
-0.6551301320304244,-0.04554501980813517,15094.45283126831
-0.08300498724166372,0.24273483867759751,48776.69011592865
-0.9891485676756085,-0.7114497203071928,57469.11296916008
3.512703490206061,4.463493289375019,40727.36339020729
-0.8081577535248105,-0.5977908413812271,45071.70479273796
-0.9917233341864022,-0.5027402357259804,10050.722267389297
0.2833710472944241,0.3897554193625326,15607.528138160706
0.8630915250229794,-0.3148027873667022,15655.831417322159
-0.9999481369565983,-0.9891774533764206,3315.7685923576355
1.0915847992978878,0.7787079703202436,15807.412446022034
-0.8750011587538278,-0.24017301579709602,48874.70286607742
2.9227402698644687,-0.15404791865046935,22095.838608026505
1.8875690114526353,0.8937692569514603,27679.1206843853
0.13064087478261444,0.15349612679717334,3489.4351403713226
-0.9352035473673482,-0.8218441074373416,11747.818590641022
