0.0,0.0,1.3575475215911865
0.0,0.0,1.087048053741455
0.0,0.0,0.3291165828704834
0.0,0.0,1.049239158630371
0.0,0.0,0.3845696449279785
0.029052286092622556,0.012797994590198604,0.5927093029022217
0.1296906522984358,0.08707131321845063,1.521827220916748
0.0,0.0,1.2565722465515137
0.0,0.0,1.910118579864502
0.0,0.0,0.3338043689727783
-0.6578246815904129,-0.24534373640932552,2.3052892684936523
0.0,0.0,0.5469784736633301
0.0,0.0,0.9897141456604004
0.0,0.0,0.6108448505401611
0.6429873591207759,0.25667578033241856,0.910231351852417
1.8128184191378807,0.3893943931010583,3.8144867420196533
0.0,0.0,0.8568236827850342
1.4977807342122293,0.30777214228270644,0.47808170318603516
0.0,0.0,2.450566291809082
0.0,0.0,0.7445650100708008
0.0,0.0,1.6707513332366943
0.0,0.0,1.847508430480957
-0.6497024731943105,-0.876800709381287,1.4870264530181885
0.0,0.0,0.9257409572601318
0.0,0.0,0.938169002532959
